date,ASSET_0,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2029-05-21,16.230702528317984,542.9918273499222,148.19169323099302,102.62923505049359,11.651844330920413,0.28555661741682475,39.182041783558155,552.9369997620021,403.882508566466,143.3992302014707,48.37739268341615,1885.6281973940957,421.0970967334186,53.24299000498433,12.228969524735588,36.38260047683433,50.146800734936626,36.383090664671904,306.98465756798794,0.6524939158322143,245.87960805216568,35.99783626037383,108.23565775382833,2.95294078442041,394.58744057712806,30.35180984000031,2.3595453411594125,299.9315096043774,50.96006679894205,39.79485414172189,13.860423563112123,67.39146830615049,38.6206104315661,548.223545552365,768.6791515598136,711.9183843197957,35.372106674312555,1.0013914861110615,174.44774099644974,69.62675776705098,109.89542927967848,1.3815285034369384,2.7982924202805752,371.9937058344181,371.3932527928089,360.4347403510591,60.76563126698639,12.269062073448767,250.86502721819818,84.64509850689201
2029-05-22,16.171483927149307,574.9145231083262,150.02644432482577,108.44583987318428,11.653669214682488,0.29011723375522075,38.831801781684824,559.1368070051692,401.9534817963228,139.8828645652479,48.294259104481384,1835.9127568792314,432.6362354558722,55.54044199858156,12.1604626698486,36.100524349596206,50.46022924820187,37.275817276847725,307.4152419038674,0.6011090688142822,258.050978816444,36.57433241723731,107.37277726628895,2.621526677830208,436.7760724871254,29.514703123735934,2.227033061853686,291.7934957617541,50.40021042698489,40.030077653665266,15.082252585951686,66.4849419280997,37.16147140949904,550.8739829400943,773.7400703879918,702.0907397551925,34.9169157554502,1.0058553179338896,180.86617093793475,70.6729084756113,110.20061936419607,1.3834982822654114,3.020029154933786,378.4723450161208,388.03796048183375,369.46155787281367,61.37497472225459,12.737757762387087,249.53970628577363,85.40473511266647
2029-05-23,15.144031586296009,576.5118129172474,136.75111945428992,102.31375108452785,11.485734190595268,0.3155959145463086,38.752259968736944,565.7069977388686,407.17958150009366,139.29391491497702,50.251924541986305,1836.0364360346498,413.94722293806757,56.885474860529925,12.300037024697874,35.75524194277374,49.85743839135296,38.85435724418686,304.21092592652326,0.5388945588056203,270.36759861805484,37.052205372451255,107.85067455634038,2.5887184845092355,447.917004029527,28.670118841570247,2.2411371388679244,296.88111033587785,50.37348202909327,40.23131044526235,14.20732879031429,65.37900595942286,36.969972364142805,556.9283367241197,806.9401237740079,707.4398279561029,32.64896312632378,0.9650357747162732,190.55412617097153,69.3355142407502,111.16497927948635,1.4017354577942391,3.0219998699461637,381.9048072519639,390.5744496862234,356.0314903665574,60.840144130171325,13.440810949313908,247.5927429892874,84.32694844147647
2029-05-24,14.796327005615092,622.5321517074306,130.89325900443743,100.00236189139422,11.102648390820434,0.30756022850000275,38.62789773407646,570.2817333032915,401.88045334185995,140.05804648931624,49.07295006136256,1852.5345028935546,388.26424335168144,56.51873831361429,12.086390092738473,35.84482241804975,50.84611763398269,39.80605417904178,306.0859698975087,0.5363263205646929,268.13992271825697,36.9623265489368,107.67198925021606,2.519309195641046,435.571433613303,27.851841728825715,2.2132812552872974,294.26787301546307,50.611564710127276,39.52565643528399,14.424916715564992,65.27800131140053,38.25001822919977,564.0458351406394,790.5938239779416,707.5385539598581,33.041723634339995,0.9442913526437774,182.7719581037685,69.77274984701364,111.98454215164426,1.4027857437981321,2.9981001724265313,379.873552856108,372.84860938567675,363.16357606203945,61.18411512260249,13.483351669160914,248.556255451077,86.79989883716273
2029-05-25,16.211099199717648,634.057495589695,127.02613417142207,103.96396199738783,11.014388588926709,0.30906555111259026,38.94942446886284,575.0676089115154,402.68456162560244,141.8070541439304,50.3156791805438,1809.884180446707,397.43151552812066,55.39081098236744,12.182631599073357,34.568711065450096,50.86466892663157,39.995230965928656,305.864607596243,0.553654309491088,264.6433896360754,36.81698030202535,107.61143436526177,2.447762674298922,428.0576094150315,28.634557407902246,2.280845066898549,292.14757818620103,51.3831936520978,38.85454884159852,14.21386630346694,62.77742294798977,38.29139577447036,564.5783955612642,813.6781755026236,727.4037122977918,32.45635291913469,0.945036247006476,175.50938416141582,68.53420168648931,109.9754578486899,1.4323900752541396,2.9084903892444847,371.30717197806166,365.50221809321755,358.28898471043027,59.57479600561278,13.757344924042622,248.7213680274866,86.13224650556816
2029-05-28,16.138139225921318,629.2380046579825,125.87506742556671,106.71835663592641,11.141878493546068,0.3377548771029019,38.54964990604543,590.1413907520097,403.99433005725666,141.6017380482533,49.224126113331835,1792.0496925537411,399.5535713798855,54.074466920155665,12.157285080723442,36.56298439525813,51.032124562465405,40.73177348138649,302.91461636994313,0.5665308178972327,248.41196773025666,35.55998577234219,107.93151393366858,2.4595087602165533,450.6078416732996,26.734782870150404,2.3553791533038293,291.5927941214748,52.19765061347093,38.214948668693744,14.504441296130604,59.51659489852852,39.389111444097416,562.1158716106132,810.897360121914,733.1620223173786,31.317796247463107,0.9684936901721931,184.89030172341882,65.66132437088409,109.35642996640058,1.4002339363667995,2.7876794618241956,370.77571897681946,370.99853582855576,349.94606371340853,62.44868592893469,13.754053839585556,249.06002544244058,86.30088918602733
2029-05-29,15.041292018409091,590.3764013394082,133.2697426979533,113.23096775991719,11.489424832703122,0.3302259450133234,38.239811790108675,585.678529599532,397.24678652072777,140.7687298048629,49.07358723058847,1788.3307738411893,387.5931062936227,54.314569225496946,12.387947405974248,35.441183282173064,50.689536012333434,34.77293401720875,306.6100638687631,0.5503459295816064,249.31851725229274,35.27063436025668,107.98913529803558,2.513910798579009,439.2480605624442,27.202625765772837,2.190605795102761,293.6812538890343,51.211297559352296,38.4475861353365,14.80969392988079,65.12219692893734,40.106779147636146,568.8451497844045,816.0081612258109,735.9374179340274,29.08185719766005,1.0150119803642574,201.93438712150999,65.63029717114482,108.44177844806701,1.3685374556216123,2.763362885384699,361.859662100481,374.44432170822824,359.4349968817584,62.17623030992422,13.914594504076206,250.93971952014203,85.9249985200575
2029-05-30,16.27328792197615,638.4516048280046,141.9048350232665,114.4741858511898,11.106472545789071,0.3387244603244867,38.37772268783008,602.3759468589728,396.2473227821375,138.69478132822832,51.18073066771812,1782.2225903995652,387.88003697837206,53.5355745953072,12.42903093714111,35.422082119711135,50.6821003992362,34.96512003876535,306.7604952079492,0.5165499745205199,261.0782592743944,35.7171160105898,108.39320074639794,2.4371471670044285,457.8371236617165,27.129027284718315,2.153162734153243,293.2492952281573,51.05668225926661,37.92240325184188,15.319216668160973,65.43296739163033,40.82260109271598,566.3931798907358,823.2711046588404,734.9402954966636,28.592746130765423,1.0264514302031915,208.22173937547436,64.55304373728256,110.40788006742162,1.355222373781269,3.011479857966108,353.6975318324397,369.0428734048632,339.0553280063207,62.144540039043875,14.343684133681622,249.1507892817742,86.52240242572212
2029-05-31,15.741181975539945,646.6333963431127,147.83912171534612,126.69387248081125,11.549889390057082,0.33353845370708096,37.76497538848592,607.3306049505428,401.16860281364353,138.89738443723436,50.63846837107946,1810.0373968042604,385.1596311877431,53.194310911952044,12.498680418574239,36.21599824897241,50.00332772328746,32.49260563274669,303.33206454259476,0.49549160886974264,282.3806462567454,35.458536250252095,108.76104934739345,2.377437113122268,446.12179879533267,28.28581352555839,2.0005081581155686,297.0270404833805,51.06044658228504,37.9544896465972,16.064260258303214,68.595222319369,40.05134480937938,559.0782492544611,797.0299767035759,735.6147384363131,27.57335893259362,0.9812487548707699,213.0954036117299,65.58104127611286,110.04412162338248,1.341212923394947,3.0381497950143603,340.5981336312772,377.12918117113026,346.44061184190525,64.57699705225342,13.699965541247225,250.18277105467192,87.06410527359616
2029-06-01,17.009981964313912,641.6096185049511,146.41410457726786,125.30177325375995,11.391968420615067,0.3193621280470195,37.35980548393759,601.5388483858819,402.8382214924679,136.3985760903408,51.35983212697541,1810.350428454537,394.19242467714446,54.00338183228916,12.43028968811674,37.50273552322298,50.726259241895164,30.920867861446986,301.35944606113054,0.4868223200598848,294.19189037366493,36.14748251829649,108.97293893255295,2.522812753211338,440.1454017239675,29.96608196848233,2.0765534642674477,297.6068320330493,51.81426626678528,38.46051103789602,15.744222704043112,67.10410417837412,40.49146302158185,558.5939387463648,797.6734649671882,759.9223465934541,26.715537431802034,1.0104748298182633,215.67148296104784,63.62831822767359,108.39899730600204,1.2277476097061255,2.9816714063611567,329.55782271929695,377.42330071944536,348.26664265518883,61.3916737195076,12.99998503327379,251.29335751547015,86.65510520679175
2029-06-04,16.291944884100776,634.5884123562903,149.4551740970619,130.8945767715782,11.377827851793532,0.32262523295756973,37.698592552030654,610.1001471703044,406.812016280161,132.8645422427333,48.06319095615496,1785.830821229775,410.2522684164109,53.915234893918615,12.72260177226424,36.087211781445596,50.23501278549172,31.454170698226104,301.99444066422325,0.49153649412319605,292.18142906980654,36.07279766377399,110.16546160894929,2.5093741944657157,458.18767790704226,29.921381125022922,2.1684244556617345,297.39522246369904,51.585681133683735,38.39719271740278,16.31584863841867,63.763290422080644,40.11930472085208,562.4675188386685,796.2730214108202,748.1097508380545,26.58162931381219,1.0354656462324978,227.38947676394844,61.768380647505104,110.51155890865753,1.1949852119505218,2.964658076818702,319.3098585821096,380.69717314820326,343.45935772756155,60.357990853325695,13.1347662733913,251.1179559427277,86.00623631247764
2029-06-05,15.88957645176292,650.2554218710999,140.47820611612934,132.68917268366835,10.96852602860834,0.3306182373286568,38.21140588899219,602.8640459530811,404.03685852139813,138.40657451539883,48.932779015833276,1777.4700132473076,408.7996609199263,52.51829170485001,12.229805560585403,36.02289306596956,49.929238607240976,32.29592887148958,302.0786035970161,0.48251710097772205,287.49548373850206,35.1586159018141,109.35082277489083,2.3941034939626613,470.95393243960933,30.601528109068575,2.186069030440011,302.4360223745436,51.87911419708864,38.41123962464205,15.943074052703146,63.15288484290155,39.382108644547955,569.1272279128764,804.5480929031208,745.8662472387975,26.35095967119708,1.080876908035308,234.61714081962924,60.46921168843499,108.63756411306905,1.1843069986188501,2.9926565052072127,302.875164607443,354.52245689954253,339.64353320350995,61.690750882668624,13.206392234536665,251.3871000974399,85.67162167599093
2029-06-06,16.61232435279355,669.1459925194471,153.43028456502662,131.76732313287533,11.394055530570784,0.3243651172560177,38.06546053141696,606.2454592269469,403.51445682203655,137.13592042197033,49.53544389623987,1760.810569158261,446.69816342837123,52.995436248567216,12.351224711942153,36.423055020118944,51.114215381525064,34.26358594130932,305.2289323362941,0.5191792732556417,287.19136485853755,35.7350819624567,109.57472028043607,2.5176680386009176,472.973768599791,30.85378660214885,2.0954497892107233,298.5570581251717,53.05614076011048,38.48664399470315,16.249456916533866,63.75551316331918,38.7267245164778,563.7278152795174,822.8134027776205,753.8631715634159,27.6674779840611,1.0412917120965124,235.30875013838423,61.77564174696405,110.89040928171269,1.2044520752864758,3.0361408352428967,296.63473331281807,351.6983970875922,327.3999582213449,60.52310153404758,13.553221599089053,250.0546180483904,85.69382689603228
2029-06-07,16.195539826290435,677.2981770589594,149.01318842736083,133.89117507925172,11.53550360440403,0.3142381824896789,37.589102487692,597.5601266265477,405.99438433033856,132.615389626384,48.552069521227864,1762.5921136331776,471.16402265516876,53.84368745966713,12.24176935089253,35.766595303638375,51.02338405853183,36.36577534490141,301.79809480107326,0.48877258442320504,286.1571277659913,35.95548177385366,108.91533249123297,2.6014533900150636,487.1550391220765,30.79413308842036,2.0561549860148647,299.1184617004975,50.628628114986654,37.65410800582992,16.538868533886614,60.587717084331395,38.10414578662643,565.2995502024527,838.1565989644694,760.2631447242925,27.55312219143692,1.0397382075445316,230.8065533557492,61.78074881410478,110.7074553086031,1.2444515680921748,3.0304062571321384,293.27662191745367,363.7206277997197,328.92241512466825,61.18592326776514,13.066904161016927,248.33787081917734,85.7554472400719
2029-06-08,16.901048162909255,696.8560142446654,143.9441341335323,136.0013496435679,11.955655535506606,0.30779202333965416,37.36574827667724,604.1904490655836,410.6087640316918,133.09460074687217,47.06988906771993,1780.4699975825017,481.30599106291606,54.363137906007296,12.108030532580774,38.19651738329675,52.06339007192139,36.14677427225491,298.78324175894346,0.4745299430306376,294.0225392895488,36.205426073038176,109.34594816395804,2.638395009538131,503.35878607475496,29.976111805157945,1.9894534092241252,299.8402287228195,49.466688371832355,36.98139565046251,16.667244072177468,59.20943305412077,38.17270804318254,567.0625660452773,825.8640840087104,761.1156331277201,26.945016063625864,0.9866215469331285,235.67044886252853,63.857625557355725,110.98368928465302,1.3110281468700484,3.102589552781683,287.51722381322855,364.13662391660534,346.8657922917443,59.987868680246734,13.094831245274547,250.27365370808292,86.55301377719266
2029-06-11,16.373206370915817,754.2512128695249,144.1540107862102,135.0950033411711,11.693010432988096,0.3273698957742639,36.901388716850306,601.6655533485575,414.9456141461231,134.9078319629957,48.9371603537617,1820.2422275888225,462.2310100212777,54.95203456468035,11.840545164785174,38.909297688488245,51.38406610218712,36.152315650963516,295.29238084941323,0.46284116236170764,288.38668125503347,36.12555818731855,109.982655370507,2.558636334903157,482.41609154061325,30.13712050531201,2.050372667206125,299.3337555086176,50.14034367972779,36.921804943606055,16.523810700369165,60.673819349048095,39.0978085666447,570.6946054939646,828.5527933220698,740.9766846297001,26.934117609834946,0.9537054254176358,239.1516931800918,63.07158757691883,112.96934328060371,1.3724254886297855,3.1746306252717704,275.2595963932806,351.8672622530777,357.68528176211356,59.70739658070803,13.270254360606398,248.0102464126819,85.0560377100959
